"","hora","glucemia"
"195","16:12:38",104
"196","16:17:38",104
"197","16:22:38",104
"198","16:27:38",105
"199","16:32:38",107
"200","16:37:38",108
"201","16:42:38",110
"202","16:47:38",111
"203","16:52:38",112
"204","16:57:38",113
"205","17:02:38",114
"206","17:07:38",115
"207","17:12:38",116
"208","17:17:38",116
"209","17:22:38",116
"210","17:27:38",116
"211","17:32:38",116
"212","17:37:38",115
"213","17:42:38",115
"214","17:47:38",115
"215","17:52:38",115
"216","17:57:38",115
"217","18:02:38",116
"218","18:07:38",116
"219","18:12:38",116
"220","18:17:38",116
"221","18:22:38",116
"222","18:27:38",116
"223","18:32:38",115
"224","18:37:38",114
"225","18:42:38",112
"226","18:47:38",110
"227","18:52:38",108
"228","18:57:38",107
"229","19:02:38",107
"230","19:07:38",108
"231","19:12:38",108
"232","19:17:38",105
"233","19:22:38",101
"234","19:27:38",96
"235","19:32:38",90
"236","19:37:38",86
"237","19:42:38",83
"238","19:47:38",83
"239","19:52:38",84
"240","19:57:38",85
"241","20:02:38",87
"242","20:07:38",NA
"243","20:12:38",NA
"244","20:16:37",NA
"245","20:21:37",NA
"246","20:26:37",NA
"247","20:31:37",NA
"248","20:36:37",NA
"249","20:41:37",NA
"250","20:46:37",NA
"251","20:51:37",91
"252","20:56:37",90
"253","21:01:37",89
"254","21:06:37",88
"255","21:11:37",87
"256","21:16:37",86
"257","21:21:37",86
"258","21:26:37",86
"259","21:31:37",86
"260","21:36:37",87
"261","21:41:37",88
"262","21:46:37",89
"263","21:51:37",90
"264","21:56:37",91
"265","22:01:37",93
"266","22:06:37",93
"267","22:11:37",94
"268","22:16:37",94
"269","22:21:37",95
"270","22:26:37",98
"271","22:31:37",101
"272","22:36:37",105
"273","22:41:37",109
"274","22:46:37",113
"275","22:51:37",116
"276","22:56:37",117
"277","23:01:37",118
"278","23:06:37",117
"279","23:11:37",116
"280","23:16:37",114
"281","23:21:37",111
"282","23:26:37",108
"283","23:31:37",106
"284","23:36:37",NA
"285","23:41:37",NA
"286","23:46:37",NA
"287","23:51:37",110
"288","23:56:37",111
"289","00:01:37",112
"290","00:06:37",112
"291","00:11:37",114
"292","00:16:37",115
"293","00:21:37",116
"294","00:26:37",116
"295","00:31:37",115
"296","00:36:37",114
"297","00:41:37",112
"298","00:46:37",112
"299","00:51:37",112
"300","00:56:37",112
"301","01:01:37",112
"302","01:06:37",112
"303","01:11:37",112
"304","01:16:37",111
"305","01:21:37",109
"306","01:26:37",107
"307","01:31:37",105
"308","01:36:37",103
"309","01:41:37",101
"310","01:46:37",99
"311","01:51:37",98
"312","01:56:37",96
"313","02:01:37",94
"314","02:06:37",92
"315","02:11:37",90
"316","02:16:37",89
"317","02:21:37",88
"318","02:26:37",86
"319","02:31:37",85
"320","02:36:37",83
"321","02:41:37",82
"322","02:46:37",81
"323","02:51:37",80
"324","02:56:37",79
"325","03:01:37",78
"326","03:06:37",77
"327","03:11:37",75
"328","03:16:37",74
"329","03:21:37",74
"330","03:26:37",73
"331","03:31:37",73
"332","03:36:37",73
"333","03:41:37",73
"334","03:46:37",73
"335","03:51:37",73
"336","03:56:37",73
"337","04:01:37",73
"338","04:06:37",74
"339","04:11:37",74
"340","04:16:37",74
"341","04:21:37",74
"342","04:26:37",74
"343","04:31:37",73
"344","04:36:37",73
"345","04:41:37",72
"346","04:46:37",71
"347","04:51:37",70
"348","04:56:37",70
"349","05:01:37",70
"350","05:06:37",69
"351","05:11:37",70
"352","05:16:37",70
"353","05:21:37",70
"354","05:26:37",71
"355","05:31:37",71
"356","05:36:37",72
"357","05:41:37",72
"358","05:46:37",72
"359","05:51:37",73
"360","05:56:37",74
"361","06:01:37",75
"362","06:06:37",76
"363","06:11:37",77
"364","06:16:37",78
"365","06:21:37",79
"366","06:26:37",79
"367","06:31:37",78
"368","06:36:37",78
"369","06:41:37",77
"370","06:46:37",77
"371","06:51:37",78
"372","06:56:37",78
"373","07:01:37",79
"374","07:06:37",80
"375","07:11:37",81
"376","07:16:37",81
"377","07:21:37",82
"378","07:26:37",83
"379","07:31:37",85
"380","07:36:37",86
"381","07:41:37",87
"382","07:46:37",88
"383","07:51:37",88
"384","07:56:37",88
"385","08:01:37",89
"386","08:06:37",90
"387","08:11:37",94
"388","08:16:37",98
"389","08:21:37",104
"390","08:26:37",109
"391","08:31:37",114
"392","08:36:37",116
"393","08:41:37",116
"394","08:46:37",115
"395","08:51:37",113
"396","08:56:37",112
"397","09:01:37",111
"398","09:06:37",110
"399","09:11:37",109
"400","09:16:37",108
"401","09:21:37",107
"402","09:26:37",104
"403","09:31:37",102
"404","09:36:37",99
"405","09:41:37",97
"406","09:46:37",95
"407","09:51:37",94
"408","09:56:37",93
"409","10:01:37",92
"410","10:06:37",91
"411","10:11:37",90
"412","10:16:37",90
"413","10:21:37",90
"414","10:26:37",90
"415","10:31:37",91
"416","10:36:37",91
"417","10:41:37",90
"418","10:46:37",90
"419","10:51:37",90
"420","10:56:37",89
"421","11:01:37",89
"422","11:06:37",89
"423","11:11:37",90
"424","11:16:37",90
"425","11:21:37",91
"426","11:26:37",91
"427","11:31:37",91
"428","11:36:37",90
"429","11:41:37",89
"430","11:46:37",88
"431","11:51:37",87
"432","11:56:37",87
"433","12:01:37",87
"434","12:06:37",88
"435","12:11:37",89
"436","12:16:37",90
"437","12:21:37",90
"438","12:26:37",91
"439","12:31:37",92
"440","12:36:37",93
"441","12:41:37",94
"442","12:46:37",95
"443","12:51:37",96
"444","12:56:37",97
"445","13:01:37",99
"446","13:06:37",100
"447","13:11:37",101
"448","13:16:37",102
"449","13:21:37",101
"450","13:26:37",99
"451","13:31:37",96
"452","13:36:37",93
"453","13:41:37",90
"454","13:46:37",89
"455","13:51:37",90
"456","13:56:37",92
"457","14:01:37",95
"458","14:06:37",98
"459","14:11:37",99
"460","14:16:37",99
"461","14:21:37",96
"462","14:26:37",93
"463","14:31:38",89
"464","14:36:38",86
"465","14:41:38",84
"466","14:46:38",82
"467","14:51:38",82
"468","14:56:38",82
"469","15:01:38",83
"470","15:06:38",86
"471","15:11:38",90
"472","15:16:38",96
"473","15:21:38",103
"474","15:26:38",110
"475","15:31:38",116
"476","15:36:38",118
"477","15:41:38",115
"478","15:46:38",105
"479","15:51:38",90
"480","15:56:38",NA
"481","16:01:38",NA
"482","16:08:37",NA
"483","16:13:37",NA
"484","16:18:37",NA
"485","16:23:37",NA
"486","16:28:37",NA
"487","16:33:37",NA
"488","16:38:37",NA
"489","16:43:37",NA
"490","16:48:37",NA
"491","16:53:37",NA
"492","16:58:37",NA
"493","17:03:37",NA
"494","17:08:37",NA
"495","17:13:37",NA
"496","17:18:37",NA
"497","17:23:37",NA
"498","17:28:37",NA
"499","17:33:37",NA
"500","17:38:37",NA
"501","17:43:37",141
"502","17:48:37",139
"503","17:53:37",132
"504","17:58:37",123
"505","18:03:37",115
"506","18:08:37",109
"507","18:13:37",105
"508","18:18:37",102
"509","18:23:37",101
"510","18:28:37",99
"511","18:33:37",98
"512","18:38:37",98
"513","18:43:37",97
"514","18:48:37",97
"515","18:53:37",96
"516","18:58:37",96
"517","19:03:37",96
"518","19:08:37",95
"519","19:13:37",93
"520","19:18:37",91
"521","19:23:37",89
"522","19:28:37",87
"523","19:33:37",85
"524","19:38:37",84
"525","19:43:37",83
"526","19:48:37",83
"527","19:53:37",83
"528","19:58:37",83
"529","20:03:37",82
"530","20:08:37",82
"531","20:13:37",81
"532","20:18:37",81
"533","20:23:37",81
"534","20:28:37",81
"535","20:33:37",81
"536","20:38:37",82
"537","20:43:37",83
"538","20:48:37",84
"539","20:53:37",85
"540","20:58:37",85
"541","21:03:37",84
"542","21:08:37",83
"543","21:13:37",82
"544","21:18:37",80
"545","21:23:37",79
"546","21:28:37",79
"547","21:33:37",79
"548","21:38:37",79
"549","21:43:37",79
"550","21:48:37",79
"551","21:53:37",80
"552","21:58:37",80
"553","22:03:37",81
"554","22:08:37",82
"555","22:13:37",84
"556","22:18:37",86
"557","22:23:37",89
"558","22:28:37",93
"559","22:33:37",97
"560","22:38:37",100
"561","22:43:37",103
"562","22:48:37",105
"563","22:53:37",106
"564","22:58:37",107
"565","23:03:37",106
"566","23:08:37",105
"567","23:13:37",103
"568","23:18:37",102
"569","23:23:37",101
"570","23:28:37",101
"571","23:33:37",101
"572","23:38:37",101
"573","23:43:37",102
"574","23:48:37",103
"575","23:53:37",104
"576","23:58:37",105
